x,y,z,Bx,By,Bz
0.07228915662650602,-0.0,-0.0,2.495452912318995,0.0,0.0
0.07329317269076305,-0.0,-0.0,2.6099444136902,0.0,0.0
0.07429718875502007,-0.0,-0.0,2.73105742984788,0.0,0.0
0.0753012048192771,-0.0,-0.0,2.859088336314244,0.0,0.0
0.07630522088353413,-0.0,-0.0,2.994345135206429,0.0,0.0
0.07730923694779115,-0.0,-0.0,3.1371478604889935,0.0,0.0
0.07831325301204818,-0.0,-0.0,3.2878289946950607,0.0,0.0
0.07931726907630521,-0.0,-0.0,3.4467338972764017,0.0,0.0
0.08032128514056225,-0.0,-0.0,3.614221244711458,0.0,0.0
0.08132530120481928,-0.0,-0.0,3.7906634825124987,0.0,0.0
0.0823293172690763,-0.0,-0.0,3.97644728924051,0.0,0.0
0.08333333333333333,-0.0,-0.0,4.171974052617528,0.0,0.0
0.08433734939759036,-0.0,-0.0,4.3776603578399,0.0,0.0
0.08534136546184738,-0.0,-0.0,4.593938488130789,0.0,0.0
0.08634538152610441,-0.0,-0.0,4.821256937600409,0.0,0.0
0.08734939759036144,-0.0,-0.0,5.0600809364175054,0.0,0.0
0.08835341365461846,-0.0,-0.0,5.310892988303776,0.0,0.0
0.08935742971887549,-0.0,-0.0,5.574193420313591,0.0,0.0
0.09036144578313252,-0.0,-0.0,5.850500944862572,0.0,0.0
0.09136546184738956,-0.0,-0.0,6.140353233898779,0.0,0.0
0.09236947791164658,-0.0,-0.0,6.44430750512552,0.0,0.0
0.09337349397590361,-0.0,-0.0,6.762941120111719,0.0,0.0
0.09437751004016064,-0.0,-0.0,7.0968521941135645,0.0,0.0
0.09538152610441766,-0.0,-0.0,7.446660217379687,0.0,0.0
0.09638554216867469,-0.0,-0.0,7.813006687681295,0.0,0.0
0.09738955823293172,-0.0,-0.0,8.196555753754325,0.0,0.0
0.09839357429718874,-0.0,-0.0,8.597994869307028,0.0,0.0
0.09939759036144577,-0.0,-0.0,9.018035457180373,0.0,0.0
0.1004016064257028,-0.0,-0.0,9.457413583211348,0.0,0.0
0.10140562248995982,-0.0,-0.0,9.916890639291678,0.0,0.0
0.10240963855421686,-0.0,-0.0,10.397254035046004,0.0,0.0
0.10341365461847389,-0.0,-0.0,10.899317897504588,0.0,0.0
0.10441767068273092,-0.0,-0.0,11.423923778071453,0.0,0.0
0.10542168674698794,-0.0,-0.0,11.971941366034457,0.0,0.0
0.10642570281124497,-0.0,-0.0,12.544269207767016,0.0,0.0
0.107429718875502,-0.0,-0.0,13.141835430723942,0.0,0.0
0.10843373493975902,-0.0,-0.0,13.765598471244514,0.0,0.0
0.10943775100401605,-0.0,-0.0,14.416547805081235,0.0,0.0
0.11044176706827308,-0.0,-0.0,15.09570467951005,0.0,0.0
0.1114457831325301,-0.0,-0.0,15.804122845759961,0.0,0.0
0.11244979919678713,-0.0,-0.0,16.542889290447647,0.0,0.0
0.11345381526104417,-0.0,-0.0,17.31312496454632,0.0,0.0
0.1144578313253012,-0.0,-0.0,18.11598550837803,0.0,0.0
0.11546184738955823,-0.0,-0.0,18.952661970964954,0.0,0.0
0.11646586345381525,-0.0,-0.0,19.82438152199481,0.0,0.0
0.11746987951807228,-0.0,-0.0,20.732408154531555,0.0,0.0
0.1184738955823293,-0.0,-0.0,21.67804337647192,0.0,0.0
0.11947791164658633,-0.0,-0.0,22.662626888662686,0.0,0.0
0.12048192771084336,-0.0,-0.0,23.68753724741609,0.0,0.0
0.12148594377510039,-0.0,-0.0,24.75419250907808,0.0,0.0
0.12248995983935741,-0.0,-0.0,25.864050854144438,0.0,0.0
0.12349397590361445,-0.0,-0.0,27.01861118827648,0.0,0.0
0.12449799196787148,-0.0,-0.0,28.219413717452113,0.0,0.0
0.1255020080321285,-0.0,-0.0,29.468040494307985,0.0,0.0
0.12650602409638553,-0.0,-0.0,30.766115932606112,0.0,0.0
0.12751004016064255,-0.0,-0.0,32.11530728658482,0.0,0.0
0.1285140562248996,-0.0,-0.0,33.517325091806725,0.0,0.0
0.12951807228915663,-0.0,-0.0,34.97392356394559,0.0,0.0
0.13052208835341364,-0.0,-0.0,36.48690095180106,0.0,0.0
0.13152610441767068,-0.0,-0.0,38.05809984064635,0.0,0.0
0.1325301204819277,-0.0,-0.0,39.68940740184914,0.0,0.0
0.13353413654618473,-0.0,-0.0,41.38275558453975,0.0,0.0
0.13453815261044175,-0.0,-0.0,43.1401212448996,0.0,0.0
0.1355421686746988,-0.0,-0.0,44.96352620849018,0.0,0.0
0.1365461847389558,-0.0,-0.0,46.85503726084045,0.0,0.0
0.13755020080321284,-0.0,-0.0,48.81676606133297,0.0,0.0
0.13855421686746985,-0.0,-0.0,50.85086897524437,0.0,0.0
0.1395582329317269,-0.0,-0.0,52.95954681861423,0.0,0.0
0.14056224899598393,-0.0,-0.0,55.145044510414834,0.0,0.0
0.14156626506024095,-0.0,-0.0,57.409650626327476,0.0,0.0
0.142570281124498,-0.0,-0.0,59.755696848228695,0.0,0.0
0.143574297188755,-0.0,-0.0,62.18555730332332,0.0,0.0
0.14457831325301204,-0.0,-0.0,64.70164778666151,0.0,0.0
0.14558232931726905,-0.0,-0.0,67.30642486061925,0.0,0.0
0.1465863453815261,-0.0,-0.0,70.002384824746,0.0,0.0
0.1475903614457831,-0.0,-0.0,72.79206254919998,0.0,0.0
0.14859437751004015,-0.0,-0.0,75.6780301648707,0.0,0.0
0.14959839357429716,-0.0,-0.0,78.66289560310375,0.0,0.0
0.1506024096385542,-0.0,-0.0,81.74930097783337,0.0,0.0
0.15160642570281124,-0.0,-0.0,84.93992080279841,0.0,0.0
0.15261044176706826,-0.0,-0.0,88.23746003639829,0.0,0.0
0.1536144578313253,-0.0,-0.0,91.64465194668892,0.0,0.0
0.1546184738955823,-0.0,-0.0,95.16425578890855,0.0,0.0
0.15562248995983935,-0.0,-0.0,98.79905428793361,0.0,0.0
0.15662650602409636,-0.0,-0.0,102.55185091798992,0.0,0.0
0.1576305220883534,-0.0,-0.0,106.42546697202431,0.0,0.0
0.15863453815261042,-0.0,-0.0,110.42273841313957,0.0,0.0
0.15963855421686746,-0.0,-0.0,114.54651250062619,0.0,0.0
0.1606425702811245,-0.0,-0.0,118.79964418323499,0.0,0.0
0.1616465863453815,-0.0,-0.0,123.1849922525366,0.0,0.0
0.16265060240963855,-0.0,-0.0,127.70541524944795,0.0,0.0
0.16365461847389556,-0.0,-0.0,132.3637671172997,0.0,0.0
0.1646586345381526,-0.0,-0.0,137.16289259520056,0.0,0.0
0.16566265060240962,-0.0,-0.0,142.10562234587545,0.0,0.0
0.16666666666666666,-0.0,-0.0,147.19476781268312,0.0,0.0
0.16767068273092367,-0.0,-0.0,152.43311580111933,0.0,0.0
0.1686746987951807,-0.0,-0.0,157.82342278080907,0.0,0.0
0.16967871485943772,-0.0,-0.0,163.36840890477274,0.0,0.0
0.17068273092369476,-0.0,-0.0,169.07075174367125,0.0,0.0
0.1716867469879518,-0.0,-0.0,174.9330797337298,0.0,0.0
0.17269076305220882,-0.0,-0.0,180.95796533818228,0.0,0.0
0.17369477911646586,-0.0,-0.0,187.14791792333398,0.0,0.0
0.17469879518072287,-0.0,-0.0,193.50537635171918,0.0,0.0
0.1757028112449799,-0.0,-0.0,200.03270129637474,0.0,0.0
0.17670682730923692,-0.0,-0.0,206.73216728189192,0.0,0.0
0.17771084337349397,-0.0,-0.0,213.60595445974127,0.0,0.0
0.17871485943775098,-0.0,-0.0,220.6561401273038,0.0,0.0
0.17971887550200802,-0.0,-0.0,227.884690002151,0.0,0.0
0.18072289156626503,-0.0,-0.0,235.29344926537016,0.0,0.0
0.18172690763052207,-0.0,-0.0,242.88413339010467,0.0,0.0
0.1827309236947791,-0.0,-0.0,250.6583187740352,0.0,0.0
0.18373493975903613,-0.0,-0.0,258.61743319715214,0.0,0.0
0.18473895582329317,-0.0,-0.0,266.7627461289927,0.0,0.0
0.18574297188755018,-0.0,-0.0,275.0953589123534,0.0,0.0
0.18674698795180722,-0.0,-0.0,283.61619485352,0.0,0.0
0.18775100401606423,-0.0,-0.0,292.325989252058,0.0,0.0
0.18875502008032127,-0.0,-0.0,301.22527940634797,0.0,0.0
0.18975903614457829,-0.0,-0.0,310.3143946341492,0.0,0.0
0.19076305220883533,-0.0,-0.0,319.59344635059847,0.0,0.0
0.19176706827309234,-0.0,-0.0,329.06231824912425,0.0,0.0
0.19277108433734938,-0.0,-0.0,338.7206566337701,0.0,0.0
0.19377510040160642,-0.0,-0.0,348.56786095426884,0.0,0.0
0.19477911646586343,-0.0,-0.0,358.60307459796724,0.0,0.0
0.19578313253012047,-0.0,-0.0,368.82517599518314,0.0,0.0
0.1967871485943775,-0.0,-0.0,379.23277009683295,0.0,0.0
0.19779116465863453,-0.0,-0.0,389.8241802851376,0.0,0.0
0.19879518072289154,-0.0,-0.0,400.5974407797546,0.0,0.0
0.19979919678714858,-0.0,-0.0,411.55028960291156,0.0,0.0
0.2008032128514056,-0.0,-0.0,422.6801621677745,0.0,0.0
0.20180722891566263,-0.0,-0.0,433.9841855545206,0.0,0.0
0.20281124497991965,-0.0,-0.0,445.4591735381854,0.0,0.0
0.2038152610441767,-0.0,-0.0,457.1016224314115,0.0,0.0
0.20481927710843373,-0.0,-0.0,468.90770780357025,0.0,0.0
0.20582329317269074,-0.0,-0.0,480.8732821354743,0.0,0.0
0.20682730923694778,-0.0,-0.0,492.9938734658564,0.0,0.0
0.2078313253012048,-0.0,-0.0,505.26468508208876,0.0,0.0
0.20883534136546184,-0.0,-0.0,517.680596303167,0.0,0.0
0.20983935742971885,-0.0,-0.0,530.23616439778,0.0,0.0
0.2108433734939759,-0.0,-0.0,542.9256276744312,0.0,0.0
0.2118473895582329,-0.0,-0.0,555.7429097739641,0.0,0.0
0.21285140562248994,-0.0,-0.0,568.6816251876575,0.0,0.0
0.21385542168674695,-0.0,-0.0,581.735086016214,0.0,0.0
0.214859437751004,-0.0,-0.0,594.8963099766495,0.0,0.0
0.21586345381526104,-0.0,-0.0,608.1580296552817,0.0,0.0
0.21686746987951805,-0.0,-0.0,621.5127029958801,0.0,0.0
0.2178714859437751,-0.0,-0.0,634.9525250026337,0.0,0.0
0.2188755020080321,-0.0,-0.0,648.4694406280182,0.0,0.0
0.21987951807228914,-0.0,-0.0,662.0551588061005,0.0,0.0
0.22088353413654616,-0.0,-0.0,675.701167582284,0.0,0.0
0.2218875502008032,-0.0,-0.0,689.3987502812747,0.0,0.0
0.2228915662650602,-0.0,-0.0,703.1390026461111,0.0,0.0
0.22389558232931725,-0.0,-0.0,716.9128508726894,0.0,0.0
0.22489959839357426,-0.0,-0.0,730.7110704563875,0.0,0.0
0.2259036144578313,-0.0,-0.0,744.524305760314,0.0,0.0
0.22690763052208834,-0.0,-0.0,758.3430902084323,0.0,0.0
0.22791164658634536,-0.0,-0.0,772.1578670015261,0.0,0.0
0.2289156626506024,-0.0,-0.0,785.9590102496583,0.0,0.0
0.2299196787148594,-0.0,-0.0,799.7368464115714,0.0,0.0
0.23092369477911645,-0.0,-0.0,813.4816759294638,0.0,0.0
0.23192771084337346,-0.0,-0.0,827.183794946651,0.0,0.0
0.2329317269076305,-0.0,-0.0,840.8335169959978,0.0,0.0
0.23393574297188752,-0.0,-0.0,854.4211945484906,0.0,0.0
0.23493975903614456,-0.0,-0.0,867.9372403140326,0.0,0.0
0.2359437751004016,-0.0,-0.0,881.3721481903361,0.0,0.0
0.2369477911646586,-0.0,-0.0,894.7165137606846,0.0,0.0
0.23795180722891565,-0.0,-0.0,907.9610542471925,0.0,0.0
0.23895582329317266,-0.0,-0.0,921.0966278329406,0.0,0.0
0.2399598393574297,-0.0,-0.0,934.1142522739358,0.0,0.0
0.24096385542168672,-0.0,-0.0,947.0051227300276,0.0,0.0
0.24196787148594376,-0.0,-0.0,959.7606287527046,0.0,0.0
0.24297188755020077,-0.0,-0.0,972.3723703768301,0.0,0.0
0.2439759036144578,-0.0,-0.0,984.8321732728756,0.0,0.0
0.24497991967871482,-0.0,-0.0,997.1321029257473,0.0,0.0
0.24598393574297187,-0.0,-0.0,1009.2644778159545,0.0,0.0
0.2469879518072289,-0.0,-0.0,1021.2218815883191,0.0,0.0
0.24799196787148592,-0.0,-0.0,1032.9971742026892,0.0,0.0
0.24899598393574296,-0.0,-0.0,1044.5835020699858,0.0,0.0
0.24999999999999997,-0.0,-0.0,1055.9743071853468,0.0,0.0
0.251004016064257,-0.0,-0.0,1067.1633352779995,0.0,0.0
