x,y,z,Bx,By,Bz
0.15577889447236182,-0.0,-0.0,0.0,10.32856579449181,0.0
0.16080402010050251,-0.0,-0.0,0.0,9.607399345873134,0.0
0.1658291457286432,-0.0,-0.0,0.0,8.951838410886486,0.0
0.1708542713567839,-0.0,-0.0,0.0,8.354589203778453,0.0
0.17587939698492464,-0.0,-0.0,0.0,7.809309774244626,0.0
0.18090452261306533,-0.0,-0.0,0.0,7.310468186536234,0.0
0.18592964824120603,-0.0,-0.0,0.0,6.853224343172342,0.0
0.19095477386934673,-0.0,-0.0,0.0,6.433331109269483,0.0
0.19597989949748745,-0.0,-0.0,0.0,6.047051262456256,0.0
0.20100502512562815,-0.0,-0.0,0.0,5.69108747485322,0.0
0.20603015075376885,-0.0,-0.0,0.0,5.362523070925681,0.0
0.21105527638190955,-0.0,-0.0,0.0,5.058771730807543,0.0
0.21608040201005024,-0.0,-0.0,0.0,4.777534647736005,0.0
0.22110552763819097,-0.0,-0.0,0.0,4.516763919458283,0.0
0.22613065326633167,-0.0,-0.0,0.0,4.274631171407945,0.0
0.23115577889447236,-0.0,-0.0,0.0,4.049500585318397,0.0
0.23618090452261306,-0.0,-0.0,0.0,3.8399056494499386,0.0
0.24120603015075376,-0.0,-0.0,0.0,3.644529062540397,0.0
0.24623115577889448,-0.0,-0.0,0.0,3.4621853182638014,0.0
0.25125628140703515,-0.0,-0.0,0.0,3.291805574579817,0.0
0.2562814070351759,-0.0,-0.0,0.0,3.1324244761840743,0.0
0.2613065326633166,-0.0,-0.0,0.0,2.983168650949998,0.0
0.2663316582914573,-0.0,-0.0,0.0,2.8432466448763365,0.0
0.271356783919598,-0.0,-0.0,0.0,2.711940096294057,0.0
0.2763819095477387,-0.0,-0.0,0.0,2.588595980284166,0.0
0.2814070351758794,-0.0,-0.0,0.0,2.472619779496793,0.0
0.2864321608040201,-0.0,-0.0,0.0,2.363469458716856,0.0
0.2914572864321608,-0.0,-0.0,0.0,2.260650138303156,0.0
0.2964824120603015,-0.0,-0.0,0.0,2.163709376614249,0.0
0.30150753768844224,-0.0,-0.0,0.0,2.072232984198537,0.0
0.3065326633165829,-0.0,-0.0,0.0,1.9858413032546982,0.0
0.31155778894472363,-0.0,-0.0,0.0,1.9041858949802186,0.0
0.3165829145728643,-0.0,-0.0,0.0,1.8269465851825981,0.0
0.32160804020100503,-0.0,-0.0,0.0,1.7538288251466005,0.0
0.32663316582914576,-0.0,-0.0,0.0,1.6845613304115117,0.0
0.3316582914572864,-0.0,-0.0,0.0,1.6188939649640222,0.0
0.33668341708542715,-0.0,-0.0,0.0,1.5565958425196431,0.0
0.3417085427135678,-0.0,-0.0,0.0,1.4974536201524073,0.0
0.34673366834170855,-0.0,-0.0,0.0,1.4412699626261174,0.0
0.35175879396984927,-0.0,-0.0,0.0,1.3878621584537172,0.0
0.35678391959798994,-0.0,-0.0,0.0,1.3370608710258969,0.0
0.36180904522613067,-0.0,-0.0,0.0,1.2887090101578123,0.0
0.36683417085427134,-0.0,-0.0,0.0,1.2426607111475154,0.0
0.37185929648241206,-0.0,-0.0,0.0,1.1987804099585788,0.0
0.3768844221105528,-0.0,-0.0,0.0,1.1569420044639571,0.0
0.38190954773869346,-0.0,-0.0,0.0,1.1170280928451444,0.0
0.3869346733668342,-0.0,-0.0,0.0,1.0789292812530555,0.0
0.3919597989949749,-0.0,-0.0,0.0,1.0425435537242593,0.0
0.3969849246231156,-0.0,-0.0,0.0,1.0077756981249113,0.0
0.4020100502512563,-0.0,-0.0,0.0,0.9745367825793179,0.0
0.40703517587939697,-0.0,-0.0,0.0,0.942743677442761,0.0
0.4120603015075377,-0.0,-0.0,0.0,0.9123186184095889,0.0
0.4170854271356784,-0.0,-0.0,0.0,0.883188806816786,0.0
0.4221105527638191,-0.0,-0.0,0.0,0.8552860436180585,0.0
0.4271356783919598,-0.0,-0.0,0.0,0.8285463938707861,0.0
0.4321608040201005,-0.0,-0.0,0.0,0.8029098789038173,0.0
0.4371859296482412,-0.0,-0.0,0.0,0.778320193623148,0.0
0.44221105527638194,-0.0,-0.0,0.0,0.7547244466694832,0.0
0.4472361809045226,-0.0,-0.0,0.0,0.7320729213703381,0.0
0.45226130653266333,-0.0,-0.0,0.0,0.7103188556330978,0.0
0.457286432160804,-0.0,-0.0,0.0,0.6894182391072425,0.0
0.4623115577889447,-0.0,-0.0,0.0,0.6693296261062898,0.0
0.46733668341708545,-0.0,-0.0,0.0,0.6500139629252011,0.0
0.4723618090452261,-0.0,-0.0,0.0,0.6314344283189612,0.0
0.47738693467336685,-0.0,-0.0,0.0,0.6135562860245177,0.0
0.4824120603015075,-0.0,-0.0,0.0,0.5963467483127722,0.0
0.48743718592964824,-0.0,-0.0,0.0,0.5797748496511578,0.0
0.49246231155778897,-0.0,-0.0,0.0,0.5638113296417279,0.0
0.49748743718592964,-0.0,-0.0,0.0,0.5484285244756134,0.0
0.5025125628140703,-0.0,-0.0,0.0,0.5336002662131158,0.0
0.507537688442211,-0.0,-0.0,0.0,0.5193017892604034,0.0
0.5125628140703518,-0.0,-0.0,0.0,0.5055096434694448,0.0
0.5175879396984925,-0.0,-0.0,0.0,0.4922016133381419,0.0
0.5226130653266332,-0.0,-0.0,0.0,0.47935664283310414,0.0
0.5276381909547738,-0.0,-0.0,0.0,0.4669547653986974,0.0
0.5326633165829145,-0.0,-0.0,0.0,0.4549770387532981,0.0
0.5376884422110553,-0.0,-0.0,0.0,0.44340548410752506,0.0
0.542713567839196,-0.0,-0.0,0.0,0.43222302946990526,0.0
0.5477386934673367,-0.0,-0.0,0.0,0.42141345673333275,0.0
0.5527638190954774,-0.0,-0.0,0.0,0.41096135226101654,0.0
0.5577889447236181,-0.0,-0.0,0.0,0.40085206071368573,0.0
0.5628140703517588,-0.0,-0.0,0.0,0.3910716418808152,0.0
0.5678391959798995,-0.0,-0.0,0.0,0.38160683029777837,0.0
0.5728643216080402,-0.0,-0.0,0.0,0.37244499744827636,0.0
0.577889447236181,-0.0,-0.0,0.0,0.3635741163673335,0.0
0.5829145728643216,-0.0,-0.0,0.0,0.35498272847468876,0.0
0.5879396984924623,-0.0,-0.0,0.0,0.3466599124817128,0.0
0.592964824120603,-0.0,-0.0,0.0,0.3385952552271488,0.0
0.5979899497487438,-0.0,-0.0,0.0,0.3307788243081002,0.0
0.6030150753768845,-0.0,-0.0,0.0,0.3232011423828979,0.0
0.6080402010050251,-0.0,-0.0,0.0,0.31585316303182,0.0
0.6130653266331658,-0.0,-0.0,0.0,0.30872624807021726,0.0
0.6180904522613065,-0.0,-0.0,0.0,0.30181214621646857,0.0
0.6231155778894473,-0.0,-0.0,0.0,0.2951029730244178,0.0
0.628140703517588,-0.0,-0.0,0.0,0.28859119199659095,0.0
0.6331658291457286,-0.0,-0.0,0.0,0.2822695968006034,0.0
0.6381909547738693,-0.0,-0.0,0.0,0.276131294516789,0.0
0.6432160804020101,-0.0,-0.0,0.0,0.270169689850266,0.0
0.6482412060301508,-0.0,-0.0,0.0,0.2643784702454196,0.0
0.6532663316582915,-0.0,-0.0,0.0,0.2587515918451884,0.0
0.6582914572864321,-0.0,-0.0,0.0,0.2532832662415945,0.0
0.6633165829145728,-0.0,-0.0,0.0,0.24796794796770513,0.0
0.6683417085427136,-0.0,-0.0,0.0,0.24280032268467677,0.0
0.6733668341708543,-0.0,-0.0,0.0,0.23777529602072378,0.0
0.678391959798995,-0.0,-0.0,0.0,0.23288798302181613,0.0
0.6834170854271356,-0.0,-0.0,0.0,0.2281336981766437,0.0
0.6884422110552764,-0.0,-0.0,0.0,0.22350794598091472,0.0
0.6934673366834171,-0.0,-0.0,0.0,0.2190064120084056,0.0
0.6984924623115578,-0.0,-0.0,0.0,0.2146249544583459,0.0
0.7035175879396985,-0.0,-0.0,0.0,0.21035959615074307,0.0
0.7085427135678392,-0.0,-0.0,0.0,0.20620651694311606,0.0
0.7135678391959799,-0.0,-0.0,0.0,0.20216204654384282,0.0
0.7185929648241206,-0.0,-0.0,0.0,0.198222657698938,0.0
0.7236180904522613,-0.0,-0.0,0.0,0.1943849597305712,0.0
0.7286432160804021,-0.0,-0.0,0.0,0.19064569240702894,0.0
0.7336683417085427,-0.0,-0.0,0.0,0.1870017201251147,0.0
0.7386934673366834,-0.0,-0.0,0.0,0.18345002638718635,0.0
0.7437185929648241,-0.0,-0.0,0.0,0.17998770855614948,0.0
0.7487437185929648,-0.0,-0.0,0.0,0.17661197287276625,0.0
0.7537688442211056,-0.0,-0.0,0.0,0.17332012972061434,0.0
0.7587939698492463,-0.0,-0.0,0.0,0.17010958912493326,0.0
0.7638190954773869,-0.0,-0.0,0.0,0.16697785647244143,0.0
0.7688442211055276,-0.0,-0.0,0.0,0.16392252843999372,0.0
0.7738693467336684,-0.0,-0.0,0.0,0.1609412891206872,0.0
0.7788944723618091,-0.0,-0.0,0.0,0.1580319063367053,0.0
0.7839195979899498,-0.0,-0.0,0.0,0.1551922281288361,0.0
0.7889447236180904,-0.0,-0.0,0.0,0.15242017941319683,0.0
0.7939698492462312,-0.0,-0.0,0.0,0.14971375879625787,0.0
0.7989949748743719,-0.0,-0.0,0.0,0.14707103553978498,0.0
0.8040201005025126,-0.0,-0.0,0.0,0.14449014666780563,0.0
0.8090452261306533,-0.0,-0.0,0.0,0.14196929420816787,0.0
0.8140703517587939,-0.0,-0.0,0.0,0.1395067425616872,0.0
0.8190954773869347,-0.0,-0.0,0.0,0.13710081599228072,0.0
0.8241206030150754,-0.0,-0.0,0.0,0.13474989623186537,0.0
0.8291457286432161,-0.0,-0.0,0.0,0.13245242019414982,0.0
0.8341708542713568,-0.0,-0.0,0.0,0.13020687779178175,0.0
0.8391959798994975,-0.0,-0.0,0.0,0.12801180985162391,0.0
0.8442211055276382,-0.0,-0.0,0.0,0.1258658061232237,0.0
0.8492462311557789,-0.0,-0.0,0.0,0.12376750337581566,0.0
0.8542713567839196,-0.0,-0.0,0.0,0.12171558357945346,0.0
0.8592964824120604,-0.0,-0.0,0.0,0.11970877216611066,0.0
0.864321608040201,-0.0,-0.0,0.0,0.1177458363668161,0.0
0.8693467336683417,-0.0,-0.0,0.0,0.11582558362110382,0.0
0.8743718592964824,-0.0,-0.0,0.0,0.11394686005525978,0.0
0.8793969849246231,-0.0,-0.0,0.0,0.11210854902603423,0.0
0.8844221105527639,-0.0,-0.0,0.0,0.11030956972666961,0.0
0.8894472361809045,-0.0,-0.0,0.0,0.10854887585225935,0.0
0.8944723618090452,-0.0,-0.0,0.0,0.10682545432161196,0.0
0.8994974874371859,-0.0,-0.0,0.0,0.10513832405294356,0.0
0.9045226130653267,-0.0,-0.0,0.0,0.10348653479086106,0.0
0.9095477386934674,-0.0,-0.0,0.0,0.1018691659822323,0.0
0.914572864321608,-0.0,-0.0,0.0,0.10028532569866179,0.0
0.9195979899497487,-0.0,-0.0,0.0,0.09873414960341069,0.0
0.9246231155778895,-0.0,-0.0,0.0,0.09721479996070828,0.0
0.9296482412060302,-0.0,-0.0,0.0,0.09572646468550865,0.0
0.9346733668341709,-0.0,-0.0,0.0,0.09426835643184418,0.0
0.9396984924623115,-0.0,-0.0,0.0,0.0928397117180209,0.0
0.9447236180904522,-0.0,-0.0,0.0,0.09143979008698958,0.0
0.949748743718593,-0.0,-0.0,0.0,0.09006787330030906,0.0
0.9547738693467337,-0.0,-0.0,0.0,0.08872326456419735,0.0
0.9597989949748744,-0.0,-0.0,0.0,0.08740528778624045,0.0
0.964824120603015,-0.0,-0.0,0.0,0.08611328686140003,0.0
0.9698492462311558,-0.0,-0.0,0.0,0.08484662498602605,0.0
0.9748743718592965,-0.0,-0.0,0.0,0.08360468399864554,0.0
0.9798994974874372,-0.0,-0.0,0.0,0.08238686374635731,0.0
0.9849246231155779,-0.0,-0.0,0.0,0.0811925814757181,0.0
0.9899497487437187,-0.0,-0.0,0.0,0.08002127124706195,0.0
0.9949748743718593,-0.0,-0.0,0.0,0.07887238337124168,0.0
1.0,-0.0,-0.0,0.0,0.07774538386783285,0.0
