x,y,z,Bx,By,Bz
0.11493939393939395,-0.0,-0.0,3.3098653245101555,0.0,0.0
0.11877070707070708,-0.0,-0.0,3.6789255698481695,0.0,0.0
0.12260202020202021,-0.0,-0.0,4.0919350054154044,0.0,0.0
0.12643333333333334,-0.0,-0.0,4.552446071480758,0.0,0.0
0.13026464646464647,-0.0,-0.0,5.06330833243253,0.0,0.0
0.1340959595959596,-0.0,-0.0,5.62612814285636,0.0,0.0
0.13792727272727273,-0.0,-0.0,6.24056007289193,0.0,0.0
0.14175858585858586,-0.0,-0.0,6.903434184735969,0.0,0.0
0.145589898989899,-0.0,-0.0,7.607764767342986,0.0,0.0
0.14942121212121212,-0.0,-0.0,8.341750378977437,0.0,0.0
0.15325252525252525,-0.0,-0.0,9.08795833751253,0.0,0.0
0.1570838383838384,-0.0,-0.0,9.822971587728533,0.0,0.0
0.16091515151515154,-0.0,-0.0,10.517825792119215,0.0,0.0
0.16474646464646467,-0.0,-0.0,11.139527871096744,0.0,0.0
0.1685777777777778,-0.0,-0.0,11.653776753930101,0.0,0.0
0.17240909090909093,-0.0,-0.0,12.028696090876595,0.0,0.0
0.17624040404040406,-0.0,-0.0,12.239007135418966,0.0,0.0
0.1800717171717172,-0.0,-0.0,12.269767120733352,0.0,0.0
0.18390303030303032,-0.0,-0.0,12.118744258848874,0.0,0.0
0.18773434343434345,-0.0,-0.0,11.79678256705722,0.0,0.0
0.19156565656565658,-0.0,-0.0,11.326053695035366,0.0,0.0
0.1953969696969697,-0.0,-0.0,10.736680214530386,0.0,0.0
0.19922828282828284,-0.0,-0.0,10.062601943386323,0.0,0.0
0.20305959595959597,-0.0,-0.0,9.337613053098687,0.0,0.0
0.2068909090909091,-0.0,-0.0,8.59226126375392,0.0,0.0
0.21072222222222223,-0.0,-0.0,7.851925816579269,0.0,0.0
0.21455353535353539,-0.0,-0.0,7.13604397361089,0.0,0.0
0.21838484848484851,-0.0,-0.0,6.458235606230495,0.0,0.0
0.22221616161616164,-0.0,-0.0,5.826997946158985,0.0,0.0
0.22604747474747477,-0.0,-0.0,5.246669539913626,0.0,0.0
0.2298787878787879,-0.0,-0.0,4.718440533732946,0.0,0.0
0.23371010101010103,-0.0,-0.0,4.241273047429293,0.0,0.0
0.23754141414141416,-0.0,-0.0,3.812666998275905,0.0,0.0
0.2413727272727273,-0.0,-0.0,3.429255728350307,0.0,0.0
0.24520404040404042,-0.0,-0.0,3.087243961495444,0.0,0.0
0.24903535353535355,-0.0,-0.0,2.7827134224012773,0.0,0.0
0.2528666666666667,-0.0,-0.0,2.5118245828011845,0.0,0.0
0.2566979797979798,-0.0,-0.0,2.2709409340493667,0.0,0.0
0.26052929292929294,-0.0,-0.0,2.0566979047902603,0.0,0.0
0.2643606060606061,-0.0,-0.0,1.8660337854407207,0.0,0.0
0.2681919191919192,-0.0,-0.0,1.6961956604440673,0.0,0.0
0.27202323232323233,-0.0,-0.0,1.5447297275088747,0.0,0.0
0.27585454545454546,-0.0,-0.0,1.409462554891261,0.0,0.0
0.2796858585858586,-0.0,-0.0,1.288477712610875,0.0,0.0
0.2835171717171717,-0.0,-0.0,1.1800906828128002,0.0,0.0
0.28734848484848485,-0.0,-0.0,1.0828238765505263,0.0,0.0
0.291179797979798,-0.0,-0.0,0.9953828435661655,0.0,0.0
0.2950111111111111,-0.0,-0.0,0.9166342649223959,0.0,0.0
0.29884242424242424,-0.0,-0.0,0.8455859940379565,0.0,0.0
0.3026737373737374,-0.0,-0.0,0.7813692067864773,0.0,0.0
0.3065050505050505,-0.0,-0.0,0.7232225975658193,0.0,0.0
0.3103363636363637,-0.0,-0.0,0.6704784885633777,0.0,0.0
0.3141676767676768,-0.0,-0.0,0.6225506850048746,0.0,0.0
0.31799898989898995,-0.0,-0.0,0.5789238970877054,0.0,0.0
0.3218303030303031,-0.0,-0.0,0.5391445508709655,0.0,0.0
0.3256616161616162,-0.0,-0.0,0.5028128198465217,0.0,0.0
0.32949292929292934,-0.0,-0.0,0.46957572249152546,0.0,0.0
0.33332424242424247,-0.0,-0.0,0.4391211464042391,0.0,0.0
0.3371555555555556,-0.0,-0.0,0.4111726751784517,0.0,0.0
0.3409868686868687,-0.0,-0.0,0.3854851091081915,0.0,0.0
0.34481818181818186,-0.0,-0.0,0.3618405846606763,0.0,0.0
0.348649494949495,-0.0,-0.0,0.34004521019593886,0.0,0.0
0.3524808080808081,-0.0,-0.0,0.3199261465830037,0.0,0.0
0.35631212121212125,-0.0,-0.0,0.30132907119887,0.0,0.0
0.3601434343434344,-0.0,-0.0,0.28411597238393,0.0,0.0
0.3639747474747475,-0.0,-0.0,0.2681632288754023,0.0,0.0
0.36780606060606064,-0.0,-0.0,0.25335993517257605,0.0,0.0
0.37163737373737377,-0.0,-0.0,0.23960643932115008,0.0,0.0
0.3754686868686869,-0.0,-0.0,0.22681306435380577,0.0,0.0
0.3793,-0.0,-0.0,0.2148989886947638,0.0,0.0
