x,y,z,Bx,By,Bz
0.8080808080808082,0,0,-0.7523660985955893,0.6528468234507385,-0.08795611857246852
0.8181818181818182,0,0,-0.7638727990547058,0.6403083198688473,-0.08064491534538798
0.8282828282828284,0,0,-0.7741814506937821,0.6288449839879475,-0.07209068951585208
0.8383838383838385,0,0,-0.7831722452401871,0.6186416889754494,-0.06263940410835163
0.8484848484848485,0,0,-0.7907786796792624,0.6098316185467624,-0.05267330239656966
0.8585858585858587,0,0,-0.7969891024702958,0.6024898325273551,-0.042595448638955626
0.8686868686868687,0,0,-0.8018459407934685,0.5966291698019768,-0.03281342674033499
0.8787878787878789,0,0,-0.805442689362338,0.5921986999733526,-0.02372285612309858
0.888888888888889,0,0,-0.8079188348474295,0.5890848296570392,-0.015691391484206636
0.8989898989898991,0,0,-0.8094529742553087,0.5871150578739294,-0.009043853544193337
