x,y,z,Bx,By,Bz
0.7474747474747475,0,0,-0.6797888894532191,0.7334078440921934,0.0
0.7575757575757577,0,0,-0.6871622442459253,0.7265039917873152,0.0
0.7676767676767677,0,0,-0.6944654881926315,0.7195260146161291,0.0
0.7777777777777778,0,0,-0.7016978761467353,0.7124746245384189,0.0
0.787878787878788,0,0,-0.7088586701910383,0.7053505410042532,0.0
0.797979797979798,0,0,-0.7159471397130358,0.6981544908805807,0.0
0.8080808080808082,0,0,-0.7229625614794605,0.6908872083770673,0.0
0.8181818181818182,0,0,-0.7299042197100738,0.6835494349711865,0.0
0.8282828282828284,0,0,-0.7367714061506968,0.6761419193325651,0.0
0.8383838383838385,0,0,-0.7435634201454726,0.6686654172465983,0.0
0.8484848484848485,0,0,-0.7502795687083542,0.6611206915373364,0.0
0.8585858585858587,0,0,-0.7569191665938099,0.6535085119896543,0.0
0.8686868686868687,0,0,-0.7634815363667378,0.6458296552707112,0.0
0.8787878787878789,0,0,-0.7699660084715847,0.6380849048507068,0.0
0.888888888888889,0,0,-0.7763719213006606,0.6302750509229451,0.0
0.8989898989898991,0,0,-0.7826986212616419,0.6224008903232103,0.0
0.9090909090909092,0,0,-0.7889454628442574,0.6144632264484673,0.0
0.9191919191919192,0,0,-0.7951118086861494,0.6064628691748903,0.0
0.9292929292929294,0,0,-0.8011970296379033,0.5984006347752321,0.0
0.9393939393939394,0,0,-0.8072005048272394,0.5902773458355403,0.0
0.9494949494949496,0,0,-0.8131216217223605,0.5820938311712284,0.0
0.9595959595959597,0,0,-0.818959776194448,0.5738509257425134,0.0
0.9696969696969697,0,0,-0.8247143725793011,0.5655494705692241,0.0
0.9797979797979799,0,0,-0.8303848237381118,0.5571903126449929,0.0
0.98989898989899,0,0,-0.8359705511173707,0.548774304850837,0.0
1.0,0,0,-0.8414709848078965,0.5403023058681398,0.0
