x,y,z,Bx,By,Bz
0.25252525252525254,0.0,0.0,-0.9401385516362428,0.31968215493862223,0.11807999848032888
0.2575757575757576,0.0,0.0,-0.9400332275015439,0.3347037389278523,-0.0656582122872289
0.26262626262626265,0.0,0.0,-0.941454182507949,-0.2440121187290362,-0.23264172164868546
0.2676767676767677,0.0,0.0,-0.940216259592791,0.2902000048632717,-0.1782621801580684
0.27272727272727276,0.0,0.0,-0.9408365979678585,-0.015310998609422977,-0.3385145960602847
0.2777777777777778,0.0,0.0,-0.9402086639344482,0.3401275136514971,0.017916618538660112
0.2828282828282828,0.0,0.0,-0.9412836736203459,-0.25419111043339226,-0.22219808201790067
0.2878787878787879,0.0,0.0,-0.9414907881750257,-0.3292217553506443,0.07216781890440105
0.292929292929293,0.0,0.0,-0.9414924746088567,-0.3349671031278599,0.03726959319646741
0.29797979797979796,0.0,0.0,-0.9413525962150971,-0.28035565953831176,-0.1877659614092593
0.30303030303030304,0.0,0.0,-0.9409030989033039,-0.013397515205713306,-0.33841088570032885
0.3080808080808081,0.0,0.0,-0.9405156084074741,0.26304941642282786,-0.2150243180701604
0.31313131313131315,0.0,0.0,-0.9404555397473506,0.3390314358598721,0.024517866084175888
0.3181818181818182,0.0,0.0,-0.9405714631024367,0.2793321718124582,0.19312929111837418
0.32323232323232326,0.0,0.0,-0.9406902375906584,0.2014460092021384,0.2729861622466814
0.32828282828282834,0.0,0.0,-0.9407749224390517,0.14030421724811565,0.30863786940717225
0.3333333333333333,0.0,0.0,-0.9408583489809929,0.07547311523063854,0.3302869033585075
0.3383838383838384,0.0,0.0,-0.9409825622837502,-0.02893356208936508,0.3372161457622368
0.3434343434343435,0.0,0.0,-0.9411527913793163,-0.18783933718619358,0.2809766345879699
0.3484848484848485,0.0,0.0,-0.9412713685806946,-0.32651117330611445,0.08601585258834359
0.35353535353535354,0.0,0.0,-0.9411694022077245,-0.27273469037623604,-0.19953948860649667
0.3585858585858586,0.0,0.0,-0.9408851153835209,-0.011969552383530035,-0.3385143895988554
0.3636363636363637,0.0,0.0,-0.9406878128591414,0.20101807693144713,-0.27330977659988137
0.3686868686868687,0.0,0.0,-0.940668166571723,0.22487909078049917,-0.2541118994229482
0.37373737373737376,0.0,0.0,-0.9409247982763462,-0.06759468116699488,-0.33180046046767137
0.37878787878787884,0.0,0.0,-0.9410933799094952,-0.15585337888276687,0.3000883821165983
0.38383838383838387,0.0,0.0,-0.9411258023214181,-0.2726271553802447,-0.19989177285259385
0.3888888888888889,0.0,0.0,-0.9412072024569149,-0.3147669023130595,0.1226819536504005
0.393939393939394,0.0,0.0,-0.940878641309268,-0.007406072952707982,-0.33866295178459477
0.39898989898989906,0.0,0.0,-0.9411926915233964,-0.2891022847120678,0.1748606556582068
0.40404040404040403,0.0,0.0,-0.9411194177151436,-0.1870192136678453,0.2816347240994622
0.4090909090909091,0.0,0.0,-0.941209352023355,-0.31613023462222645,0.11910790452981122
0.4141414141414142,0.0,0.0,-0.9410831761747775,-0.23541345355788024,-0.24278184426508181
0.4191919191919192,0.0,0.0,-0.9407121215866986,0.1556942177844855,-0.3013636961353168
0.42424242424242425,0.0,0.0,-0.9405795283170645,0.3374891545180019,-0.03756705995394016
0.42929292929292934,0.0,0.0,-0.9406283592443073,0.3161332420377236,0.12360471497516096
0.43434343434343436,0.0,0.0,-0.9406057093965752,0.3299756714434687,0.0798562346095033
0.4393939393939394,0.0,0.0,-0.9405974434093998,0.295394008132167,-0.1673884461703512
0.4444444444444445,0.0,0.0,-0.941008423490932,-0.06749696187422116,-0.3315831261642711
0.44949494949494956,0.0,0.0,-0.9414494785141461,-0.33209273306628123,0.05820101846204792
0.45454545454545464,0.0,0.0,-0.9409770059745483,0.03953405047283153,0.3361538272582899
0.45959595959595956,0.0,0.0,-0.9404677634096258,0.31855758767571146,0.11849688528200669
0.46464646464646464,0.0,0.0,-0.9404060525067492,0.33838846876230305,0.033611949026892476
0.4696969696969697,0.0,0.0,-0.9408959851737415,0.1414559506313315,0.30774180998838985
0.47474747474747475,0.0,0.0,-0.9415096012164202,-0.22683087061837703,-0.24921374250192677
0.47979797979797983,0.0,0.0,-0.9418944236761023,-0.31113518700725956,0.12660905399627187
0.4848484848484849,0.0,0.0,-0.94119314845939,-0.14750741147679908,-0.30396888550067985
0.48989898989899,0.0,0.0,-0.9419493707261646,-0.2879378287096229,0.17269410032360696
0.4949494949494949,0.0,0.0,-0.9407390068593382,-0.06674950834394038,-0.33249764902801626
0.5,0.0,0.0,-0.9417037450551053,-0.13490541355553592,0.30821201865373243
0.5050505050505051,0.0,0.0,-0.9415010145043061,-0.20482301595057317,-0.2676255487136519
0.5101010101010102,0.0,0.0,-0.9400834253096361,-0.02555652436278083,-0.3399854114820312
0.5151515151515152,0.0,0.0,-0.9419886453883243,-0.22644808513854034,-0.24774728897924966
0.5202020202020202,0.0,0.0,-0.9427141704886882,-0.2040342737398737,0.26393194274145004
0.5252525252525253,0.0,0.0,-0.9350684269656808,0.3381069524683345,-0.10644617458843945
0.5303030303030303,0.0,0.0,-0.9453080083232649,-0.29264648439466007,0.1440516125260587
0.5353535353535354,0.0,0.0,-0.9356111409556596,0.15182053945226576,-0.3187199071600038
0.5404040404040404,0.0,0.0,-0.9352210563116249,0.2687088856340233,0.23055839414928997
0.5454545454545455,0.0,0.0,-0.9481824231913889,-0.20213244556108506,0.24513798013039603
0.5505050505050506,0.0,0.0,-0.948574650424517,-0.28385249921438405,-0.14012121096309021
0.5555555555555556,0.0,0.0,-0.9366650221221998,-0.03518000581138084,-0.34845525684647016
0.5606060606060607,0.0,0.0,-0.9237751051555123,0.22186520442436475,-0.3121144800560628
0.5656565656565656,0.0,0.0,-0.9164263106585351,0.36314924422113903,-0.16818295411370004
0.5707070707070707,0.0,0.0,-0.9155125474656,0.4017822652607378,-0.020195278037376613
0.5757575757575758,0.0,0.0,-0.919490491688416,0.3821246040970371,0.09229347289102761
0.5808080808080809,0.0,0.0,-0.9264683170905896,0.338246227608519,0.1650636526796432
0.585858585858586,0.0,0.0,-0.9349506856168119,0.2888646320455094,0.20597209111400305
0.5909090909090909,0.0,0.0,-0.9439324807574174,0.24219179227858442,0.22435389460413668
0.5959595959595959,0.0,0.0,-0.9527918430689302,0.20084704065432196,0.22770206969134357
0.601010101010101,0.0,0.0,-0.9611636164354345,0.1649474255543261,0.22126208835624403
0.6060606060606061,0.0,0.0,-0.9688425825949777,0.13372527527989728,0.20847461092904998
0.6111111111111112,0.0,0.0,-0.9757193671369951,0.10627657494375925,0.1915125810802377
0.6161616161616162,0.0,0.0,-0.9817406509142834,0.0818612348888743,0.17170933307446307
0.6212121212121213,0.0,0.0,-0.9868853369862769,0.0599918340105409,0.14986118241073568
0.6262626262626263,0.0,0.0,-0.9911507220058875,0.04043084711283768,0.12643439155924147
0.6313131313131313,0.0,0.0,-0.9945448863424765,0.02315299985244275,0.10170776837524494
0.6363636363636364,0.0,0.0,-0.997082980671252,0.008297417457528732,0.0758732167452807
0.6414141414141414,0.0,0.0,-0.998785967484507,-0.003881002795458513,0.04910795733227046
0.6464646464646465,0.0,0.0,-0.9996808771956561,-0.013058251694781888,0.021626103024082098
0.6515151515151516,0.0,0.0,-0.9998019193120937,-0.01888559411111728,-0.006286411928320065
0.6565656565656567,0.0,0.0,-0.9991919520623597,-0.021031789963216918,-0.03425155828225644
0.6616161616161617,0.0,0.0,-0.997903919283168,-0.01922282162104437,-0.06179250365721242
0.6666666666666666,0.0,0.0,-0.9960019448759545,-0.013278131973610904,-0.08833956935946646
0.6717171717171717,0.0,0.0,-0.9935618500922823,-0.0031418136180061916,-0.11324769996957675
0.6767676767676768,0.0,0.0,-0.9906709348689036,0.01109310374421061,-0.13582379892824736
0.6818181818181819,0.0,0.0,-0.9874269429161112,0.029169081319216767,-0.15536170570106428
0.686868686868687,0.0,0.0,-0.9839362090301899,0.05065866562386892,-0.17118206289362148
0.691919191919192,0.0,0.0,-0.9803110618012236,0.07497007394549836,-0.18267395168105433
0.696969696969697,0.0,0.0,-0.9766666203637194,0.1013637980500197,-0.18933503535318927
0.702020202020202,0.0,0.0,-0.9731171752133747,0.12897939349995707,-0.19080708020703466
0.7070707070707071,0.0,0.0,-0.9697723766465279,0.15687080893145222,-0.1869041179282705
0.7121212121212122,0.0,0.0,-0.9667334680289293,0.18404793889995058,-0.17763113600787234
0.7171717171717172,0.0,0.0,-0.9640897947809292,0.2095216263788924,-0.1631919672619271
0.7222222222222223,0.0,0.0,-0.9619157954887135,0.23234913670966742,-0.14398591444858752
0.7272727272727274,0.0,0.0,-0.9602686423118701,0.25167718125251054,-0.12059350533638598
0.7323232323232324,0.0,0.0,-0.95918664834472,0.2667798639663331,-0.09375254833515645
0.7373737373737373,0.0,0.0,-0.9586885048071397,0.2770894119667111,-0.06432628565836665
0.7424242424242424,0.0,0.0,-0.9587733558413589,0.28221817091469104,-0.03326587792730098
0.7474747474747475,0.0,0.0,-0.9594216676837263,0.28197103073891977,-0.0015696824575509687
0.7525252525252526,0.0,0.0,-0.960596805573091,0.27634813151383136,0.029758189319856753
0.7575757575757577,0.0,0.0,-0.9622471983512597,0.26553832671699135,0.05974770965904029
0.7626262626262628,0.0,0.0,-0.9643089485431137,0.24990440805043518,0.08749914911954959
0.7676767676767677,0.0,0.0,-0.9667087349198794,0.22996149430413343,0.11221406091495555
0.7727272727272727,0.0,0.0,-0.9693668543707549,0.20635024356690626,0.13321989764008665
0.7777777777777778,0.0,0.0,-0.972200258860692,0.1798066645729446,0.14998760797601032
0.7828282828282829,0.0,0.0,-0.97512545941277,0.151130291512521,0.16214202383214518
0.787878787878788,0.0,0.0,-0.9780611902924184,0.12115236769009073,0.16946526000001308
0.792929292929293,0.0,0.0,-0.9809307507613576,0.0907054821610437,0.17189368870526117
0.7979797979797981,0.0,0.0,-0.9836639669548789,0.06059584675800635,0.16950930939119693
0.8030303030303031,0.0,0.0,-0.9861987409463017,0.031579114678729175,0.1625265066752081
0.8080808080808081,0.0,0.0,-0.988482176579613,0.004340349211851696,0.15127528037706425
0.8131313131313131,0.0,0.0,-0.9904712912345537,-0.020521528628217458,0.13618204948864024
0.8181818181818182,0.0,0.0,-0.9921333387619159,-0.042504737270799,0.11774908885712462
0.8232323232323233,0.0,0.0,-0.9934457811424209,-0.061211215608434254,0.09653356677380248
0.8282828282828284,0.0,0.0,-0.994395955006383,-0.07634909963882705,0.07312702750210211
0.8333333333333335,0.0,0.0,-0.9949804842426069,-0.08773153496289074,0.04813601821309722
0.8383838383838385,0.0,0.0,-0.9952044919137487,-0.09527235096436715,0.022164406521013653
0.8434343434343434,0.0,0.0,-0.9950806640648464,-0.09897916888506043,-0.004202217402319193
0.8484848484848485,0.0,0.0,-0.9946282152876871,-0.09894452837339725,-0.03040980365944293
0.8535353535353536,0.0,0.0,-0.9938718016134893,-0.09533560143332728,-0.05594664920182656
0.8585858585858587,0.0,0.0,-0.9928404209478142,-0.08838302531174413,-0.08035173843122571
0.8636363636363638,0.0,0.0,-0.9915663352812543,-0.07836933283297681,-0.10322069999872446
0.8686868686868687,0.0,0.0,-0.9900840426895013,-0.06561739561757478,-0.12420953386914221
0.8737373737373738,0.0,0.0,-0.9884293209888384,-0.050479227402859206,-0.14303631535509995
0.8787878787878788,0.0,0.0,-0.98663835907933,-0.03332542539305238,-0.15948111774009066
0.8838383838383839,0.0,0.0,-0.984746986662752,-0.014535460438305722,-0.17338441437593421
0.888888888888889,0.0,0.0,-0.9827900082803861,0.005511035712875527,-0.1846442271223758
0.893939393939394,0.0,0.0,-0.9808006435404077,0.026441894163047607,-0.19321228315974498
0.8989898989898991,0.0,0.0,-0.9788100720163853,0.04789890077105018,-0.1990894289614916
0.9040404040404042,0.0,0.0,-0.9768470785845496,0.06954315474826285,-0.20232053081311113
0.9090909090909093,0.0,0.0,-0.9749377928901801,0.09105932614821137,-0.2029890677250056
0.9141414141414143,0.0,0.0,-0.9731055151374988,0.11215887072144079,-0.20121159665258737
0.9191919191919191,0.0,0.0,-0.9713706194168775,0.13258228003586958,-0.19713224306077165
0.9242424242424242,0.0,0.0,-0.969750525246604,0.15210045806219297,-0.1909173432174667
0.9292929292929293,0.0,0.0,-0.9682597278414657,0.17051532339048836,-0.18275033906785823
0.9343434343434344,0.0,0.0,-0.9669098777568184,0.18765973970695257,-0.17282700277856627
0.9393939393939394,0.0,0.0,-0.9657099009289134,0.20339687693258404,-0.16135104648544607
0.9444444444444445,0.0,0.0,-0.964666150680525,0.217619102279348,-0.14853015368725148
0.9494949494949495,0.0,0.0,-0.9637825839327545,0.23024649511894552,-0.1345724522082939
0.9545454545454546,0.0,0.0,-0.9630609546140922,0.24122507261213255,-0.11968343469784687
0.9595959595959597,0.0,0.0,-0.9625010180484658,0.2505248050543925,-0.1040633211469568
0.9646464646464648,0.0,0.0,-0.9621007409042113,0.25813749131511565,-0.08790484872357902
0.9696969696969698,0.0,0.0,-0.9618565120712037,0.2640745559571545,-0.07139146715300689
0.9747474747474749,0.0,0.0,-0.9617633505851403,0.26836482092066694,-0.0546959126761002
0.97979797979798,0.0,0.0,-0.9618151074226464,0.27105229626976857,-0.037979130064516885
0.984848484848485,0.0,0.0,-0.9620046586392798,0.2721940266009291,-0.021389510024875467
0.9898989898989898,0.0,0.0,-0.9623240879091209,0.27185802241529,-0.0050624083532151455
0.9949494949494949,0.0,0.0,-0.9627648570469108,0.2701212991353245,0.010880086805467062
1.0,0.0,0.0,-0.9633179635514574,0.2670680405361151,0.02632917247620334
